Date,Close,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,ATR,STOCH_K,STOCH_D,OBV,ROC,ADX,CCI,WILLR,MOM,Positive,Negative,Neutral,Aggregate_Score
2013-03-28,1569.18994140625,1560.877978515625,1550.8289855957032,1523.6657934570312,1556.026523388677,1543.488430418332,12.53809297034536,12.875094604371574,64.07557550048351,1560.877978515625,12.684947177014346,93.51571201575378,82.17056297889728,754726360000.0,0.3812593803832254,22.187595918242,181.22663950755464,-3.4376696218563416,5.9599609375,0.0,0.5,0.5,-0.5
2013-04-01,1562.1700439453125,1561.933984375,1553.027490234375,1525.4565942382812,1556.9716803973904,1544.8722536425528,12.099426754837625,12.719961034464784,59.64618818757194,1561.933984375,12.643163491937427,83.79591116170528,85.19591476142259,751973250000.0,0.0941944524528004,22.025234731184124,107.22454588164304,-26.24969482421875,1.4700927734375,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2013-04-02,1570.25,1565.64599609375,1555.2799926757812,1527.2427954101563,1559.014498797792,1546.7520867060673,12.262412091724627,12.628451245916754,62.83107536147652,1565.64599609375,12.560793973540113,81.83698463782987,86.38286927176311,755285410000.0,1.1693850073807743,22.1571003612044,144.0750554347354,-9.717941403613745,18.1500244140625,0.0,0.0,1.0,0.0
2013-04-03,1553.68994140625,1563.62998046875,1555.9749877929687,1528.5969946289065,1558.19533612217,1547.2660018690435,10.9293342531264,12.288627847358685,53.50970803410958,1563.62998046875,13.211445966501532,55.42839593177538,73.68709724377031,751224800000.0,0.3455297740831087,20.725879251742576,4.999224172711296,-56.91092263913337,5.3499755859375,0.0,0.0,1.0,0.0
2013-04-04,1559.97998046875,1563.0559814453125,1556.9009887695313,1529.9453930664065,1558.4698967908748,1548.2077780616146,10.262118729260235,11.883326023738991,56.169557981127696,1563.0559814453125,12.987768115657673,47.81567665860478,61.69368574273682,754575470000.0,0.0814788872258276,19.396888221528027,7.810159837261319,-38.98552136312088,1.27001953125,0.0,1.0,0.0,-1.0
2013-04-05,1553.280029296875,1559.8739990234376,1557.3519897460938,1531.1147924804689,1557.6714556379518,1548.5835003753375,9.087955262614289,11.324251871514052,52.71022242482899,1559.8739990234376,13.522926140878551,33.10263636283915,45.44890298440657,751060060000.0,0.483890557153277,19.147520287770785,-82.7920213762798,-58.079093293628986,7.47998046875,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2013-04-08,1563.0699462890625,1560.0539794921874,1557.946484375,1532.4797924804689,1558.5019926611997,1549.6565704430209,8.845422218178783,10.828485940847,56.88832095071279,1560.0539794921874,13.588427231262228,50.66783845028028,43.86205049057487,753947180000.0,0.3969407975180861,18.55859082273613,9.716569511279104,-30.17971321027768,6.179931640625,0.0,0.0,1.0,0.0
2013-04-09,1568.6099853515625,1559.7259765625,1558.565985107422,1533.79279296875,1560.0570684597171,1551.0605271029128,8.9965413568043,10.46209702403846,59.09098820426938,1559.7259765625,13.544251764966711,64.6616158649433,49.477363559354366,757199960000.0,1.0904268625971936,17.56320100321461,126.27611453120436,-15.353379028336343,16.9200439453125,0.0,0.0,1.0,0.0
2013-04-10,1587.72998046875,1566.533984375,1560.3284851074218,1535.5437915039065,1564.3144395380298,1553.7767829077898,10.537656630240008,10.47720894527877,65.61964638060216,1566.533984375,14.038230991576231,83.64734727694496,66.32560053072297,760653310000.0,1.5321921150964537,17.828289753693507,218.44532784716608,-2.7031819088497997,23.9599609375,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2013-04-11,1593.3699951171875,1573.2119873046877,1562.2709838867188,1537.2543920898438,1568.7845250117464,1556.709613441819,12.074911569927052,10.796749470208429,67.27852624617881,1573.2119873046877,13.834066752222572,91.6878694033086,79.9989441817324,764047260000.0,1.952843843492236,18.5974897098396,228.37917937809263,-6.879830852888858,30.52001953125,0.0,0.5,0.5,-0.5
2013-04-12,1588.8499755859375,1580.3259765625,1563.551983642578,1538.9921923828124,1571.871517407776,1559.0903810080504,12.781136399725485,11.193626856111836,64.58880895101348,1580.3259765625,13.80306372806828,90.9901143070332,88.7751103290957,760840970000.0,1.2528779124131306,18.67084173689133,146.68715948828296,-14.693178197410042,19.6600341796875,0.2,0.4,0.4,-0.2
2013-04-15,1552.3599853515625,1578.183984375,1563.1349853515626,1540.0771923828124,1568.8697432452816,1558.5918331816438,10.27791006363782,11.010483497617034,47.92966506618031,1578.183984375,15.429269625282156,58.61697640028937,80.4316533702105,756180840000.0,-0.6279763609455924,18.08241286243784,-18.783437680249406,-77.77011101334229,-9.81005859375,0.0,0.0,1.0,0.0
2013-04-16,1574.5699462890625,1579.3759765625,1564.2584838867188,1541.3051904296874,1569.7466975597094,1559.7753971155266,9.971300444182816,10.80264688693019,55.45985248081513,1579.3759765625,15.969321097360217,44.06234532345626,64.55647867692637,759835540000.0,0.2751120069455437,17.536014621873885,-1.0958669111780803,-39.37776821190656,4.3199462890625,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
2013-04-17,1552.010009765625,1572.231982421875,1564.4419860839844,1542.43119140625,1567.0179763606195,1559.2001832377562,7.81779312286335,10.205676134116825,47.88476675002183,1572.231982421875,17.034369939178237,21.71294316191623,41.46408829522072,755585230000.0,-0.1081252826483858,17.563575553814207,-80.86722685075101,-78.3750820308626,-1.679931640625,0.0,0.0,1.0,0.0
2013-04-18,1541.6099853515625,1561.87998046875,1563.5869873046877,1543.0375903320312,1563.1090546669184,1557.897205616557,5.211849050361707,9.2069107173658,44.84392625072617,1561.87998046875,17.128341771089612,24.901555389659435,30.22561462501074,751694430000.0,-1.1775789014720317,18.0212027704199,-142.79090392712013,-90.90025938968772,-18.3699951171875,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2013-04-19,1555.25,1555.1599853515625,1564.059484863281,1543.9001904296874,1561.8999693335463,1557.7011163116265,4.198853021919831,8.205299178276606,49.38386895185203,1555.1599853515625,17.082745232752853,20.547666917532933,22.38738848970296,755264300000.0,0.1268265004357838,18.30974426819184,-88.6031669660723,-68.65624993779028,1.969970703125,0.2,0.0,0.8,0.2
2013-04-22,1562.5,1557.18798828125,1564.3399841308594,1544.9623901367188,1561.99228174377,1558.056589177432,3.935692566338048,7.351377855888894,51.66137317173498,1557.18798828125,17.10255681769015,37.81909977298599,27.75610736005955,758244180000.0,-0.0364632619554661,17.74121139687148,-32.21587152954845,-56.83301714201536,-0.5699462890625,0.0,0.25,0.75,-0.25
2013-04-23,1578.780029296875,1558.0300048828126,1565.6944885253906,1546.1793896484376,1564.5750121365554,1559.591658815909,4.983353320646074,6.87777294884033,56.40498294587941,1558.0300048828126,17.100942477475677,67.29241811802278,41.886394936180665,761809330000.0,0.6483475204343447,16.763131839309477,49.772051958207385,-30.2836962731893,10.1700439453125,0.0,0.0,1.0,0.0
2013-04-24,1578.7900390625,1563.3860107421874,1566.445489501953,1547.414990234375,1566.7619393559314,1561.0137610563977,5.748178299533947,6.651854018979053,56.407815490039134,1563.3860107421874,16.393728812789913,85.50651781615313,63.53934523572073,765407570000.0,-0.5630643444555106,16.08190183073475,70.56127255376337,-30.267372440194052,-8.93994140625,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2013-04-25,1585.1600341796875,1572.0960205078125,1567.560992431641,1548.72958984375,1569.5924154826632,1562.802373880345,6.790041602318297,6.679491535646902,58.266167493404566,1572.0960205078125,16.212032153729027,91.71685100508552,81.50526231308724,769316150000.0,-0.5152576590910507,16.054674019520444,90.18610321000072,-19.87924345006201,-8.2099609375,0.0,0.0,1.0,0.0
2013-04-26,1582.239990234375,1577.4940185546875,1568.2134948730468,1549.9677905273438,1571.5381962136958,1564.2421973139767,7.295998899719052,6.802793008461332,57.0652151404734,1577.4940185546875,15.641170621543024,84.53008839601453,87.25115240575116,766117530000.0,-0.4160232528640617,15.915442943411405,59.92955490909495,-24.641224048589283,-6.6099853515625,0.0,0.0,1.0,0.0
2013-04-29,1593.6099853515625,1583.716015625,1569.7854919433594,1551.4123901367188,1574.93385608106,1566.4175890204644,8.51626706059551,7.145487818888167,60.48085764638685,1583.716015625,15.55323230426763,84.55044806832173,86.93246248980735,769008730000.0,2.6572444786805205,16.432796863884306,92.3996787890396,-6.099141406198677,41.25,0.0,0.5,0.5,-0.5
2013-04-30,1597.5699462890625,1587.4739990234375,1571.1514892578125,1552.96798828125,1578.4163314976756,1568.7251710403607,9.691160457314936,7.654622346573521,61.62588739775983,1587.4739990234375,15.232997588895833,89.23363229119717,86.10472291851124,772753800000.0,1.4607163088693698,16.965418238428338,97.74886120298346,-0.0,23.0,0.0,0.0,1.0,0.0
2013-05-01,1582.699951171875,1588.2559814453125,1572.6019897460938,1554.0031884765624,1579.0753499090908,1569.7603399389914,9.315009970099482,7.986699871278713,55.16253169349348,1588.2559814453125,15.308491831988094,72.26158411916553,82.01522149289491,769223480000.0,1.9774319246101069,16.973762560633894,69.1844102525845,-24.163170579309117,30.68994140625,0.0,0.25,0.75,-0.25
2013-05-02,1597.5899658203125,1590.7419677734374,1574.482489013672,1555.7159887695314,1581.9237523569711,1571.821793707978,10.101958648993104,8.409751626821592,59.71839439033856,1590.7419677734374,15.350744159279122,73.62877272144858,78.37466304393719,772590430000.0,3.6312673763580823,17.051172622807773,93.13682688755166,-1.61420909802116,55.97998046875,0.0,0.1428571428571428,0.8571428571428571,-0.1428571428571428
2013-05-03,1614.4200439453125,1597.177978515625,1577.5394897460938,1557.9559887695314,1586.923181832101,1574.9772196514843,11.945962180616334,9.11699373758054,64.15211908543765,1597.177978515625,15.744976370558293,70.00682147524346,71.96572610528595,776194340000.0,3.8045358588852274,18.25436053485128,143.82735532568572,-4.901031593475756,59.1700439453125,0.0,0.1666666666666666,0.8333333333333334,-0.1666666666666666
2013-05-06,1617.5,1601.9559814453123,1580.2609924316407,1559.9939892578125,1591.6273077040853,1578.1270552328558,13.500252471229487,9.99364548431033,64.91323079114304,1601.9559814453123,15.017482243643412,92.81200423006068,78.81586614225098,779256580000.0,3.51999999999999,19.43556140938661,145.8215823989515,-2.710795075204301,55.0,0.0,0.0,1.0,0.0
2013-05-07,1625.9599609375,1607.633984375,1583.1284912109377,1562.7561889648437,1596.90925435538,1581.6702334332,15.239020922180089,11.04272057188428,66.98663164018556,1607.633984375,14.615520272557276,94.3599603108008,85.72626200536838,782566160000.0,2.9883790499704466,20.83589025729831,145.75769623614468,-0.0778537326388888,47.179931640625,0.0,0.0,1.0,0.0
2013-05-08,1632.68994140625,1617.631982421875,1585.3764892578124,1565.4711889648438,1602.4139754401292,1585.4494710608333,16.96450437929593,12.227077333366612,68.57741810828642,1617.631982421875,14.291560119160328,97.92186498429832,95.03127650838668,786120860000.0,3.4140006593756045,22.44248494748781,148.65104016258513,-0.0964744976593822,53.89990234375,0.0,0.25,0.75,-0.25
2013-05-09,1626.6700439453125,1623.447998046875,1587.0414916992188,1567.6847900390626,1606.1456782870805,1588.502846830054,17.642831457026432,13.310228158098576,65.53542554865538,1623.447998046875,14.122166106742624,92.45663008846644,94.91281846118862,782663460000.0,2.6186636598560358,24.03315585622653,118.28709080645493,-9.606034616087625,41.510009765625,0.0,0.0,1.0,0.0
2013-05-10,1633.699951171875,1627.3039794921874,1589.2839904785155,1570.0651879882812,1610.3847971924336,1591.8507804850035,18.534016707429828,14.354985867964826,67.35646511428017,1627.3039794921874,13.827010687287794,90.4093745887956,93.59595655385355,785749930000.0,3.252348648442216,25.510207414341057,104.4772073627357,-1.806727923475005,51.4599609375,0.0,0.0,1.0,0.0
2013-05-13,1633.77001953125,1630.5579833984375,1593.3544921875,1572.3765893554687,1613.9825237060977,1594.9559093032442,19.02661440285351,15.289311574942564,67.37496863784845,1630.5579833984375,13.500796335740452,86.62992020415008,89.8319749604708,788660530000.0,2.5200666755879952,26.993820294444788,94.89866953276972,-3.704289497483565,40.1600341796875,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2013-05-14,1650.3399658203125,1635.433984375,1597.1429931640623,1574.8793896484376,1619.5759763390538,1599.0584320082123,20.517544330841478,16.334958126122345,71.49053955646775,1635.433984375,13.775737710754528,93.16902162200375,90.06943880498324,792118320000.0,3.303142979988305,29.012645979919448,122.5596342194012,-1.0334656288852482,52.77001953125,0.25,0.0,0.75,0.25
2013-05-15,1658.780029296875,1640.652001953125,1602.481494140625,1577.259189453125,1625.6073691017957,1603.4822540295947,22.125115072200742,17.492989515338024,73.33563840446037,1640.652001953125,13.849609054517597,92.9160744166136,90.90500541425592,795775760000.0,4.80698050623356,31.239398472428206,137.11226727345343,-3.228837298597637,76.080078125,0.0,0.0,1.0,0.0
2013-05-16,1650.469970703125,1645.4119873046875,1607.924493408203,1579.4393896484376,1629.4323847327692,1606.962825635041,22.469559097727824,18.488303431815982,68.62625554153269,1645.4119873046875,13.711067992029731,87.03260820820583,91.03923474894115,792262630000.0,3.309986042361013,33.307097215472055,115.27767964334627,-13.73896633591039,52.8800048828125,0.0,0.0,1.0,0.0
2013-05-17,1667.469970703125,1652.1659912109376,1613.5354919433594,1581.9035888671874,1635.2843210359008,1611.444836380825,23.839484655075463,19.55853967646788,72.51472370817893,1652.1659912109376,13.945991706884753,87.92463768271652,89.29110676917874,795703340000.0,3.2860052101539416,35.4513330791312,131.32422750344298,-0.0,53.0499267578125,0.0,0.0,1.0,0.0
2013-05-20,1666.2900390625,1658.6699951171877,1618.7249938964844,1584.2057885742188,1640.0544315015316,1615.5074439868754,24.546987514656166,20.556229244105538,71.84910402063895,1658.6699951171877,13.61555989132602,84.69168919565193,86.5496450288582,792428260000.0,3.0163857225656843,37.60347963667813,131.19652617424788,-7.153703908625855,48.7900390625,0.0,0.0,1.0,0.0
2013-05-21,1669.1600341796875,1662.4340087890623,1623.243994140625,1586.46458984375,1644.53221652894,1619.4817099270838,25.05050660185634,21.455084715655698,72.51007517780118,1662.4340087890623,13.518734882347374,87.60637372866945,86.74090020234605,795941820000.0,2.65689649684111,39.66367172953862,113.63885640429538,-6.260869565217392,43.2000732421875,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857
2013-05-22,1655.3499755859375,1661.747998046875,1627.0719909667969,1588.5219897460938,1646.1964871530936,1622.1386184944065,24.057868658687312,21.975641504262025,64.64465455876814,1661.747998046875,15.29025870213506,60.10506591044776,77.4677096115898,791580800000.0,1.3878957421744165,39.773518133917136,82.87762150791575,-35.53254115338493,22.6600341796875,0.0,0.0,1.0,0.0
2013-05-23,1650.510009765625,1661.756005859375,1630.3394897460937,1590.441789550781,1646.86010601656,1624.2402030330152,22.61990298354476,22.10449380011857,62.10215028482803,1661.756005859375,15.624523845062914,42.02469376199127,63.24537780036959,787635290000.0,1.4655686264739565,38.501967306111474,11.340980540223097,-50.25352517937471,23.8399658203125,0.0,0.0,1.0,0.0
2013-05-24,1649.5999755859375,1658.1820068359375,1633.707489013672,1592.169189453125,1647.2816244118487,1626.118704703602,21.162919708246815,21.916178981744217,61.61147882418281,1658.1820068359375,15.48205820490217,24.579952605412373,42.23657075928389,784877210000.0,0.9732524263502018,37.3212415374348,-5.910482414917503,-53.27481898855093,15.9000244140625,0.0,0.0,1.0,0.0
2013-05-28,1660.06005859375,1656.9360107421876,1637.0299926757812,1594.1563916015623,1649.2475373629104,1628.6328790658351,20.614658297075263,21.655874844810427,65.03146039632722,1656.9360107421876,16.134053001092195,34.57885171241079,33.72783269327157,788334610000.0,1.609164004003638,37.47600585030117,68.3533243087302,-42.05947889235755,26.2900390625,0.4,0.2,0.4,0.2
2013-05-29,1648.3599853515625,1652.7760009765625,1639.5694946289063,1596.081591796875,1649.110990899626,1630.0941461981113,19.016844701514856,21.128068816151316,58.72896072014642,1652.7760009765625,16.41090705570168,33.19129224304416,30.7833655202892,784747470000.0,-0.1199740968380269,36.5166990598842,-14.466210981952113,-60.571095526697725,-1.97998046875,0.25,0.25,0.5,0.0
2013-05-30,1654.4100341796875,1652.5880126953125,1643.1549987792969,1598.2029931640625,1649.926228327328,1631.8953230856357,18.03090524169238,20.50863610125953,60.842264252708446,1652.5880126953125,16.206560039446206,40.38126729883237,36.05047041809586,788246090000.0,-0.2634463304359791,35.887256969674745,15.949796601322422,-51.6306469697873,-4.3699951171875,0.0,0.0,1.0,0.0
